Timestamp,Session ID,Referrer,Destination,Device Type,Total Time (seconds),Clicks,IP,City,Proxy,Status,Error Reason
2026-01-29 15:12:55,bc056a4b,https://keralafox.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,25,0,176.227.240.79,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://keralafox.com/
Call log:
  - navigating to ""https://keralafox.com/"", waiting until ""domcontentloaded""
"
2026-01-29 15:13:06,046325d4,https://oneindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,98,2,176.227.240.79,,,SUCCESS,
2026-01-29 15:13:21,832fd5ce,https://economictimes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,99,3,176.227.240.79,,,SUCCESS,
2026-01-29 15:14:05,fd77416d,https://epaper.pragativadi.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,78,3,176.227.240.77,,,SUCCESS,
2026-01-29 15:14:48,b69044c8,https://www.visalaandhra.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,112,1,176.227.240.77,,,SUCCESS,
2026-01-29 15:14:56,53193a1c,https://www.espn.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,110,1,176.227.240.77,,,SUCCESS,
2026-01-29 15:15:18,b0af7a7f,https://androidauthority.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,145,2,176.227.240.77,,,SUCCESS,
2026-01-29 15:15:48,7205ec6c,https://fitfoodiefinds.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,102,1,176.227.240.31,,,SUCCESS,
2026-01-29 15:15:54,fb0f07f2,https://gadgetsnow.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,153,0,176.227.240.31,,,SUCCESS,
2026-01-29 15:16:08,8aebe488,https://msn.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,79,3,176.227.240.31,,,SUCCESS,
2026-01-29 15:16:14,083d6921,https://dailythanthi.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,77,3,176.227.240.31,,,SUCCESS,
2026-01-29 15:17:06,372d31ce,https://www.divyabhaskar.co.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,78,3,176.227.240.31,,,SUCCESS,
2026-01-29 15:17:23,c35453a9,https://virarjun.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,74,3,176.227.240.31,,,SUCCESS,
2026-01-29 15:17:26,e9a3014c,https://businessinsider.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,3,0,176.227.240.31,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://businessinsider.in/
Call log:
  - navigating to ""https://businessinsider.in/"", waiting until ""domcontentloaded""
"
2026-01-29 15:17:27,aabda541,https://timesnownews.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,92,3,176.227.240.31,,,SUCCESS,
2026-01-29 15:17:30,313caf5d,https://prajavani.net,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,132,2,176.227.240.31,,,SUCCESS,
2026-01-29 15:17:31,1559466e,https://telugulives.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,4,0,176.227.240.31,,,FAIL,"Page.goto: net::ERR_HTTP_RESPONSE_CODE_FAILURE at https://telugulives.com/
Call log:
  - navigating to ""https://telugulives.com/"", waiting until ""domcontentloaded""
"
2026-01-29 15:18:42,f852e07c,https://www.mangalam.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,95,3,176.227.240.31,,,SUCCESS,
2026-01-29 15:19:01,b0f369a3,https://www.andhrawatch.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,166,1,176.227.240.31,,,SUCCESS,
2026-01-29 15:19:14,a69c94b9,https://railyatri.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,102,1,176.227.240.31,,,SUCCESS,
2026-01-29 15:19:40,62268ce1,https://pregnancy.healthguru.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,25,0,176.227.240.43,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://pregnancy.healthguru.com/
Call log:
  - navigating to ""https://pregnancy.healthguru.com/"", waiting until ""domcontentloaded""
"
2026-01-29 15:19:52,8c3d4292,https://www.v6velugu.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,141,0,176.227.240.31,,,SUCCESS,
2026-01-29 15:20:18,69d18d96,https://www.hindi.foodviva.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,26,0,176.227.240.43,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.hindi.foodviva.com/
Call log:
  - navigating to ""https://www.hindi.foodviva.com/"", waiting until ""domcontentloaded""
"
2026-01-29 15:20:57,d6e19a79,https://bleacherreport.com/,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,135,1,176.227.240.43,,,SUCCESS,
2026-01-29 15:21:48,dceb3152,https://www.andhrajyothy.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,167,1,176.227.240.43,,,SUCCESS,
2026-01-29 15:21:54,c7e14bf2,https://cricschedule.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,6,0,176.227.240.43,,,FAIL,"Page.goto: net::ERR_ABORTED at https://cricschedule.com/
Call log:
  - navigating to ""https://cricschedule.com/"", waiting until ""domcontentloaded""
"
2026-01-29 15:21:58,b6a8c9cd,https://naidunia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,272,0,176.227.240.31,,,SUCCESS,
2026-01-29 15:22:27,1b62afb8,https://beauty-mantra.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,28,0,176.227.240.43,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://beauty-mantra.com/
Call log:
  - navigating to ""https://beauty-mantra.com/"", waiting until ""domcontentloaded""
"
2026-01-29 15:22:46,fc5b23ed,https://indiatv.in,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,185,1,176.227.240.43,,,SUCCESS,
2026-01-29 15:22:55,134fb036,https://giznext.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,117,2,176.227.240.43,,,SUCCESS,
2026-01-29 15:23:13,db237428,https://abplive.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,174,0,176.227.240.43,,,SUCCESS,
2026-01-29 15:23:22,480bdba7,https://tdstaxindia.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,27,0,176.227.240.43,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://tdstaxindia.com/
Call log:
  - navigating to ""https://tdstaxindia.com/"", waiting until ""domcontentloaded""
"
2026-01-29 15:23:36,094c8a1a,https://indiamart.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,102,2,176.227.240.43,,,SUCCESS,
2026-01-29 15:24:24,b9d84e8b,https://republicworld.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,desktop,70,0,176.227.240.47,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus"", waiting until ""domcontentloaded""
"
2026-01-29 15:25:11,8ddd0525,https://indiatimes.com,https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus,mobile,109,0,,,,FAIL,"Page.goto: Navigation to ""https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus"" is interrupted by another navigation to ""https://www.indiatimes.com/""
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=Januskoncepts&utm_medium=google&utm_campaign=testing&utm_id=janus"", waiting until ""domcontentloaded""
"
