Timestamp,Session ID,Referrer,Destination,Device Type,Total Time (seconds),Clicks,IP,City,Proxy,Status,Error Reason
2026-01-22 19:38:29,d1f81e88,https://gujaratsamachar.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,89,2,92.62.121.164,,,SUCCESS,
2026-01-22 19:38:37,be2116c3,https://dailynewskerala.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,25,0,92.62.121.164,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://dailynewskerala.in/
Call log:
  - navigating to ""https://dailynewskerala.in/"", waiting until ""domcontentloaded""
"
2026-01-22 19:38:58,f65a7b58,https://telugu.filmibeat.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,75,3,92.62.121.164,,,SUCCESS,
2026-01-22 19:39:08,35c91c61,https://aajtak.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,93,2,92.62.121.164,,,SUCCESS,
2026-01-22 19:39:52,9e52e69e,https://hindi.moneycontrol.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,98,3,92.62.121.164,,,SUCCESS,
2026-01-22 19:40:03,870ceb4d,https://sammobile.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,85,2,92.62.121.164,,,SUCCESS,
2026-01-22 19:40:05,21cae5cf,https://kanaknews.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,66,3,92.62.121.164,,,SUCCESS,
2026-01-22 19:40:14,ca8cd19e,https://www.wsj.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,65,2,92.62.121.164,,,SUCCESS,
2026-01-22 19:40:28,711fc0e1,https://medhelp.org,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,118,2,92.62.121.164,,,SUCCESS,
2026-01-22 19:41:42,4d58e006,https://www.prajasakti.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,97,1,92.62.121.164,,,SUCCESS,
2026-01-22 19:41:43,53789933,https://naidunia.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,110,2,92.62.121.164,,,SUCCESS,
2026-01-22 19:41:49,a2cb0c82,https://teluguadda.co.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,106,1,92.62.121.164,,,SUCCESS,
2026-01-22 19:42:47,a67a0bb7,https://www.outlookbusiness.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,139,2,92.62.121.164,,,SUCCESS,
2026-01-22 19:42:47,739e9070,https://skyscanner.co.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,58,2,92.62.121.214,,,SUCCESS,
2026-01-22 19:42:47,8300885b,https://niyomiyabarta.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,153,2,92.62.121.164,,,SUCCESS,
2026-01-22 19:43:41,0ac83727,https://www.bloomberg.com/india,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,117,3,92.62.121.214,,,SUCCESS,
2026-01-22 19:44:02,a4e8bbf9,https://scroll.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,74,3,92.62.121.214,,,SUCCESS,
2026-01-22 19:44:03,d55c7c4c,https://telugu.telugubullet.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,140,0,92.62.121.214,,,SUCCESS,
2026-01-22 19:44:06,7cea13f7,https://thehindubusinessline.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,78,3,92.62.121.214,,,SUCCESS,
2026-01-22 19:44:22,4bbd9518,https://bengali.abplive.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,94,2,92.62.121.214,,,SUCCESS,
2026-01-22 19:44:55,093d67b8,https://enewz.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,74,3,92.62.121.212,,,SUCCESS,
2026-01-22 19:45:17,28a6196f,https://businesstoday.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,71,3,92.62.121.212,,,SUCCESS,
2026-01-22 19:45:28,aa05e8f0,https://babycenter.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,84,3,92.62.121.212,,,SUCCESS,
2026-01-22 19:45:31,2172e25a,https://tamil.asianetnews.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,88,2,92.62.121.212,,,SUCCESS,
2026-01-22 19:46:18,953057d0,https://thehindubusinessline.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,82,3,92.62.121.212,,,SUCCESS,
2026-01-22 19:46:24,44d47410,https://deccanherald.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,67,3,92.62.121.214,,,SUCCESS,
2026-01-22 19:46:24,d77d6c6e,https://dainiknavajyoti.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,122,2,92.62.121.212,,,SUCCESS,
2026-01-22 19:47:03,23095dcb,https://cinemapettai.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,92,2,92.62.121.214,,,SUCCESS,
2026-01-22 19:47:20,ea156a82,https://navabharat.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,55,2,92.62.121.182,,,SUCCESS,
2026-01-22 19:47:43,32c91ad1,https://businessinsider.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,78,3,92.62.121.182,,,SUCCESS,
2026-01-22 19:47:50,dd53633e,https://www.visalaandhra.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,142,2,92.62.121.214,,,SUCCESS,
2026-01-22 19:48:29,db20b8e6,https://sharechat.com/,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,85,2,92.62.121.182,,,SUCCESS,
2026-01-22 19:48:32,c32b2d0e,https://harpersbazaar.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,133,2,92.62.121.182,,,SUCCESS,
2026-01-22 19:48:33,a36642ce,https://m.economictimes.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,73,1,92.62.121.182,,,SUCCESS,
2026-01-22 19:48:57,ea6e9448,https://wynk.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,74,4,92.62.121.182,,,SUCCESS,
2026-01-22 19:49:01,0ce29224,https://odia.news18.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,70,3,92.62.121.182,,,SUCCESS,
2026-01-22 19:49:22,18a46b14,https://www.malayalam.samayam.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,24,0,92.62.121.182,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.malayalam.samayam.com/
Call log:
  - navigating to ""https://www.malayalam.samayam.com/"", waiting until ""domcontentloaded""
"
2026-01-22 19:49:46,702fea8e,https://m.gsmarena.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,76,2,92.62.121.182,,,SUCCESS,
2026-01-22 19:50:04,6484577a,https://mysmartprice.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,63,3,92.62.121.182,,,SUCCESS,
2026-01-22 19:50:07,45a468c5,https://gadgetsnow.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,94,2,92.62.121.182,,,SUCCESS,
2026-01-22 19:50:10,023c1986,https://etaxindia.org,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,24,0,92.62.121.182,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://etaxindia.org/
Call log:
  - navigating to ""https://etaxindia.org/"", waiting until ""domcontentloaded""
"
2026-01-22 19:50:28,f4648903,https://gadgetsandwearables.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,116,2,92.62.121.182,,,SUCCESS,
2026-01-22 19:50:36,cc45df48,https://www.hindi.foodviva.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,26,0,92.62.121.182,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.hindi.foodviva.com/
Call log:
  - navigating to ""https://www.hindi.foodviva.com/"", waiting until ""domcontentloaded""
"
2026-01-22 19:50:55,2030bab8,https://indianexpress.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,92,2,92.62.121.182,,,SUCCESS,
2026-01-22 19:51:02,4d6a8f68,https://gadgets360.com-Marathi,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,25,0,92.62.121.132,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://gadgets360.com-marathi/
Call log:
  - navigating to ""https://gadgets360.com-marathi/"", waiting until ""domcontentloaded""
"
2026-01-22 19:51:10,bb06ce67,https://patrika.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,63,4,92.62.121.182,,,SUCCESS,
2026-01-22 19:51:32,a50919df,https://indiatvnews.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,87,3,92.62.121.182,,,SUCCESS,
2026-01-22 19:51:55,280e0692,https://africa.businessinsider.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,86,1,92.62.121.182,,,SUCCESS,
2026-01-22 19:52:02,7c52234f,https://livemint.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,67,2,92.62.121.132,,,SUCCESS,
2026-01-22 19:52:27,4a87a62e,https://navgujaratsamay.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,84,2,92.62.121.132,,,SUCCESS,
2026-01-22 19:52:30,db20875f,https://kannadaprabha.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,79,3,92.62.121.132,,,SUCCESS,
2026-01-22 19:52:32,cfa815dd,https://nseguide.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,60,3,92.62.121.132,,,SUCCESS,
2026-01-22 19:53:14,b533dd03,https://puthiyathalaimurai.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,71,3,92.62.121.132,,,SUCCESS,
2026-01-22 19:53:20,a07c1116,https://www.theprajatantra.org/prajatantra,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,85,3,92.62.121.132,,,SUCCESS,
2026-01-22 19:53:48,6d2b2ce4,https://gadgets360.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,81,2,92.62.121.132,,,SUCCESS,
2026-01-22 19:54:04,73fe000e,https://taxguru.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,91,3,92.62.121.132,,,SUCCESS,
2026-01-22 19:54:18,9c9b3ab8,https://malayalam.boldsky.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,108,2,92.62.121.132,,,SUCCESS,
2026-01-22 19:54:47,308f436a,https://thewire.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,86,3,92.62.121.132,,,SUCCESS,
2026-01-22 19:54:47,01808ffa,https://www.samayaepaper.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,92,2,92.62.121.132,,,SUCCESS,
2026-01-22 19:55:00,d9b304c4,https://giznext.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,72,3,92.62.121.132,,,SUCCESS,
2026-01-22 19:55:16,ad901383,https://fertilityfactor.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,72,3,92.62.121.132,,,SUCCESS,
2026-01-22 19:55:50,9bee8186,https://www.dinalipi.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,91,2,92.62.121.132,,,SUCCESS,
2026-01-22 19:55:55,72383357,https://www.eonline.com/,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,68,3,92.62.121.132,,,SUCCESS,
2026-01-22 19:56:11,aa79c2b0,https://cookingvideos.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,71,3,92.62.121.132,,,SUCCESS,
2026-01-22 19:56:15,318c34f2,https://m.fertilityfactor.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,24,0,92.62.121.54,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://m.fertilityfactor.com/
Call log:
  - navigating to ""https://m.fertilityfactor.com/"", waiting until ""domcontentloaded""
"
2026-01-22 19:56:23,5b7bce2c,https://goodreturns.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,66,3,92.62.121.132,,,SUCCESS,
2026-01-22 19:57:05,95099627,https://news18.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,69,3,92.62.121.54,,,SUCCESS,
2026-01-22 19:57:10,15ed34c8,https://nwnews24.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,55,2,92.62.121.54,,,SUCCESS,
2026-01-22 19:57:56,07f0b561,https://babycentre.co.uk,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,92,3,92.62.121.54,,,SUCCESS,
2026-01-22 19:58:17,d1de6342,https://nadunudi.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,125,2,92.62.121.54,,,SUCCESS,
2026-01-22 19:59:07,3dd3340b,https://www.businessworld.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,122,2,92.62.121.54,,,SUCCESS,
2026-01-22 19:59:09,6c6f9df5,https://bbc.com/hindi,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,73,3,92.62.121.54,,,SUCCESS,
2026-01-22 19:59:11,775f0359,https://gujaratimidday.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,121,2,92.62.121.54,,,SUCCESS,
2026-01-22 19:59:19,c91e705b,https://www.v6velugu.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,62,3,92.62.121.54,,,SUCCESS,
2026-01-22 20:00:13,9b627371,https://khanakhazana.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,63,3,92.62.121.54,,,SUCCESS,
2026-01-22 20:00:39,87db9c74,https://holidify.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,88,2,92.62.121.54,,,SUCCESS,
2026-01-22 20:01:03,01460208,https://harpersbazaar.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,115,2,92.62.121.54,,,SUCCESS,
2026-01-22 20:01:18,78e73889,https://nutritionstripped.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,119,2,92.62.121.54,,,SUCCESS,
2026-01-22 20:01:43,7f85c3a5,https://www.cookingkhajana.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,90,3,92.62.121.54,,,SUCCESS,
2026-01-22 20:02:09,5b267c7e,https://keralafast.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,89,2,92.62.121.228,,,SUCCESS,
2026-01-22 20:02:19,10f3cd2d,https://telugustop.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,61,3,92.62.121.228,,,SUCCESS,
2026-01-22 20:03:04,77cffdaa,https://www.espn.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,80,3,92.62.121.228,,,SUCCESS,
2026-01-22 20:03:08,d7c67257,https://www.saamana.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,124,2,92.62.121.228,,,SUCCESS,
2026-01-22 20:03:16,6cbe0561,https://punjabkesari.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,67,1,92.62.121.228,,,SUCCESS,
2026-01-22 20:03:24,81e35ced,https://malayalam.drivespark.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,64,3,92.62.121.228,,,SUCCESS,
2026-01-22 20:04:08,30cadb1b,https://www.goodrx.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,51,2,92.62.121.228,,,SUCCESS,
2026-01-22 20:04:25,bba5a67a,https://bengali.oneindia.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,60,3,92.62.121.228,,,SUCCESS,
2026-01-22 20:04:38,ecde0e88,https://whattoexpect.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,94,2,92.62.121.228,,,SUCCESS,
2026-01-22 20:04:47,cf849e9a,https://www.indiewire.com/,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,99,2,92.62.121.228,,,SUCCESS,
2026-01-22 20:04:50,33579096,https://investmentsandmoney.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,25,0,92.62.121.228,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://investmentsandmoney.com/
Call log:
  - navigating to ""https://investmentsandmoney.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:05:06,f1bc0012,https://www.divyabhaskar.co.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,58,3,92.62.121.228,,,SUCCESS,
2026-01-22 20:05:54,b08538a7,https://deccanherald.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,47,0,92.62.121.228,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://deccanherald.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:05:57,2b78c487,https://cinekerala.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,3,0,92.62.121.86,,,FAIL,"Page.goto: net::ERR_CERT_COMMON_NAME_INVALID at https://cinekerala.in/
Call log:
  - navigating to ""https://cinekerala.in/"", waiting until ""domcontentloaded""
"
2026-01-22 20:06:26,c3a4c242,https://abplive.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,108,2,92.62.121.228,,,SUCCESS,
2026-01-22 20:06:29,ad294154,https://healthmeup.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,2,0,92.62.121.86,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://healthmeup.com/
Call log:
  - navigating to ""https://healthmeup.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:06:45,e6f58369,https://pregnantchicken.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,114,2,92.62.121.228,,,SUCCESS,
2026-01-22 20:06:51,6685df4d,https://www.thanthitv.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,123,2,92.62.121.228,,,SUCCESS,
2026-01-22 20:07:25,d03aac54,https://techcrunch.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,88,2,92.62.121.86,,,SUCCESS,
2026-01-22 20:08:14,c8a11a77,https://www.vogue.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,83,2,92.62.121.86,,,SUCCESS,
2026-01-22 20:08:28,74dea73e,https://bollywoodlife.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,62,3,92.62.121.86,,,SUCCESS,
2026-01-22 20:08:34,4a5770eb,https://manoramanews.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,125,2,92.62.121.86,,,SUCCESS,
2026-01-22 20:08:51,97f9ac46,https://majhinaukri.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,126,2,92.62.121.86,,,SUCCESS,
2026-01-22 20:09:29,ac24252d,https://www.asomiyapratidin.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,60,3,92.62.121.86,,,SUCCESS,
2026-01-22 20:09:43,885c06ab,https://cinemapranthan.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,89,2,92.62.121.86,,,SUCCESS,
2026-01-22 20:09:48,de58ea7a,https://filmibeat.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,57,3,92.62.121.86,,,SUCCESS,
2026-01-22 20:09:57,1b283485,https://financeyogi.net,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,83,3,92.62.121.86,,,SUCCESS,
2026-01-22 20:10:40,aa550a00,https://livesoccertv.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,56,3,92.62.121.86,,,SUCCESS,
2026-01-22 20:10:57,3116e3bd,https://dinamani.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,87,2,92.62.121.86,,,SUCCESS,
2026-01-22 20:11:16,e835bfc4,https://www.sonima.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,88,2,92.62.121.86,,,SUCCESS,
2026-01-22 20:11:45,c23a7f5a,https://money.rediff.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,65,2,92.62.121.116,,,SUCCESS,
2026-01-22 20:12:09,2581be56,https://m.webmd.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,132,2,92.62.121.86,,,SUCCESS,
2026-01-22 20:12:21,1a896d53,https://www.drjyotisingh.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,64,3,92.62.121.116,,,SUCCESS,
2026-01-22 20:12:26,5989f900,https://www.nytimes.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,88,2,92.62.121.116,,,SUCCESS,
2026-01-22 20:13:25,ffb3c725,https://www.marca.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,75,2,92.62.121.116,,,SUCCESS,
2026-01-22 20:13:27,dfb72541,https://jagbani.punjabkesari.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,65,3,92.62.121.116,,,SUCCESS,
2026-01-22 20:13:31,fd4c876e,https://mediafire.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,105,1,92.62.121.116,,,SUCCESS,
2026-01-22 20:13:55,4e4212a4,https://gsmarena.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,89,2,92.62.121.118,,,SUCCESS,
2026-01-22 20:14:42,41ea3ebc,https://business-standard.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,77,4,92.62.121.118,,,SUCCESS,
2026-01-22 20:14:50,846d252f,https://firstcry.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,78,3,92.62.121.118,,,SUCCESS,
2026-01-22 20:14:56,41bcc108,https://vijayavani.net,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,60,2,92.62.121.118,,,SUCCESS,
2026-01-22 20:15:02,46e9da2b,https://mayoclinic.org,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,95,2,92.62.121.118,,,SUCCESS,
2026-01-22 20:15:56,742b2259,https://www.ciol.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,60,3,92.62.121.116,,,SUCCESS,
